Time, T, CJC, PV, PSI, 16:03:2021
09:11:18, 15.56, 10001.00, 0.014, 0.210
09:11:19, 15.56, 7.50, 0.014, 0.210
09:11:20, 15.63, 10002.00, 0.004, -0.186
09:11:21, 15.56, 8.00, 0.009, 0.012
09:11:22, 15.56, 10001.00, 0.004, -0.186
09:11:23, 15.56, 10002.00, 0.009, 0.012
09:11:24, 15.56, 10001.00, 0.014, 0.210
09:11:25, 15.63, 10001.00, 0.014, 0.210
09:11:26, 15.63, 7.50, 0.009, 0.012
09:11:27, 15.63, 8.50, 0.004, -0.186
09:11:28, 15.63, 8.25, 0.009, 0.012
09:11:29, 15.56, 10001.00, 0.014, 0.210
09:11:30, 15.63, 10002.00, 0.009, 0.012
09:11:31, 15.63, 8.25, 0.004, -0.186
09:11:32, 15.63, 10001.00, 0.014, 0.210
09:11:33, 15.63, 7.75, 0.009, 0.012
09:11:34, 15.63, 8.75, 0.009, 0.012
09:11:35, 15.63, 10002.00, 0.014, 0.210
09:11:36, 15.63, 10001.00, 0.014, 0.210
09:11:37, 15.63, 10001.00, 0.009, 0.012
09:11:38, 15.63, 8.25, 0.004, -0.186
09:11:39, 15.69, 9.00, 0.014, 0.210
09:11:40, 15.63, 7.75, 0.014, 0.210
09:11:41, 15.63, 8.50, 0.009, 0.012
09:11:42, 15.63, 10002.00, 0.004, -0.186
09:11:43, 15.63, 10002.00, 0.014, 0.210
09:11:44, 15.63, 10001.00, 0.009, 0.012
09:11:45, 15.63, 8.25, 0.004, -0.186
09:11:46, 15.63, 8.75, 0.009, 0.012
09:11:47, 15.63, 10002.00, 0.009, 0.012
09:11:48, 15.69, 8.50, 0.009, 0.012
09:11:49, 15.63, 10001.00, 0.009, 0.012
09:11:50, 15.69, 10002.00, 0.009, 0.012
09:11:51, 15.63, 8.25, 0.009, 0.012
09:11:52, 15.63, 8.00, 0.009, 0.012
09:11:53, 15.63, 8.75, 0.009, 0.012
09:11:54, 15.69, 10002.00, 0.009, 0.012
09:11:55, 15.69, 10002.00, 0.009, 0.012
09:11:56, 15.63, 10001.00, 0.009, 0.012
09:11:57, 15.63, 10001.00, 0.009, 0.012
09:11:58, 15.69, 8.25, 0.009, 0.012
09:11:59, 15.69, 10002.00, 0.009, 0.012
09:12:00, 15.63, 8.75, 0.014, 0.210
09:12:01, 15.69, 10001.00, 0.004, -0.186
09:12:02, 15.69, 10002.00, 0.009, 0.012
09:12:03, 15.69, 10001.00, 0.004, -0.186
09:12:04, 15.69, 10001.00, 0.014, 0.210
09:12:05, 15.63, 8.25, 0.009, 0.012
09:12:06, 15.69, 8.75, 0.009, 0.012
09:12:07, 15.69, 8.50, 0.009, 0.012
09:12:08, 15.69, 10001.00, 0.014, 0.210
09:12:09, 15.69, 0.00, 0.014, 0.210
09:12:10, 15.69, 7.50, 0.009, 0.012
09:12:11, 15.69, 10001.00, 0.004, -0.186
09:12:12, 15.69, 8.00, 0.014, 0.210
09:12:13, 15.69, 8.75, 0.004, -0.186
09:12:14, 15.69, 10002.00, 0.009, 0.012
09:12:15, 15.69, 10001.00, 0.009, 0.012
09:12:16, 15.75, 10001.00, 0.004, -0.186
09:12:17, 15.69, 7.75, 0.014, 0.210
09:12:18, 15.75, 8.25, 0.014, 0.210
09:12:19, 15.69, 7.50, 0.014, 0.210
09:12:20, 15.75, 8.00, 0.009, 0.012
09:12:21, 15.69, 10002.00, 0.004, -0.186
09:12:22, 15.75, 10002.00, 0.009, 0.012
09:12:23, 15.75, 10001.00, 0.014, 0.210
09:12:24, 15.69, 8.00, 0.009, 0.012
09:12:25, 15.75, 8.50, 0.009, 0.012
09:12:26, 15.75, 10002.00, 0.004, -0.186
09:12:27, 15.69, 9.00, 0.009, 0.012
09:12:28, 15.75, 10001.00, 0.009, 0.012
09:12:29, 15.75, 8.25, 0.014, 0.210
09:12:30, 15.75, 8.75, 0.009, 0.012
09:12:31, 15.75, 8.00, 0.004, -0.186
09:12:32, 15.75, 8.25, 0.014, 0.210
09:12:33, 15.75, 10002.00, 0.004, -0.186
09:12:34, 15.69, 10002.00, 0.014, 0.210
09:12:35, 15.75, 10001.00, 0.004, -0.186
09:12:36, 15.75, 10001.00, 0.014, 0.210
09:12:37, 15.75, 8.75, 0.009, 0.012
09:12:38, 15.81, 10002.00, 0.014, 0.210
09:12:40, 15.75, 9.00, 0.009, 0.012
09:12:41, 15.75, 10001.00, 0.009, 0.012
09:12:42, 15.75, 10002.00, 0.014, 0.210
09:12:43, 15.75, 10001.00, 0.004, -0.186
09:12:44, 15.75, 10001.00, 0.009, 0.012
09:12:45, 15.75, 8.50, 0.014, 0.210
09:12:46, 15.81, 7.75, 0.009, 0.012
09:12:47, 15.75, 10002.00, 0.004, -0.186
09:12:48, 15.75, 10001.00, 0.004, -0.186
09:12:49, 15.75, 10001.00, 0.014, 0.210
09:12:50, 15.75, 8.00, 0.009, 0.012
09:12:51, 15.75, 10001.00, 0.009, 0.012
09:12:52, 15.75, 8.25, 0.014, 0.210
09:12:53, 15.75, 8.00, 0.009, 0.012
09:12:54, 15.81, 10002.00, 0.009, 0.012
09:12:55, 15.75, 10001.00, 0.004, -0.186
09:12:56, 15.81, 10001.00, 0.009, 0.012
09:12:57, 15.81, 8.00, 0.004, -0.186
09:12:58, 15.81, 7.75, 0.014, 0.210
09:12:59, 15.81, 8.50, 0.009, 0.012
09:13:00, 15.81, 7.75, 0.009, 0.012
09:13:01, 15.81, 0.00, 0.004, -0.186
09:13:02, 15.75, 10002.00, 0.014, 0.210
09:13:03, 15.81, 10001.00, 0.009, 0.012
09:13:04, 15.81, 8.25, 0.014, 0.210
09:13:05, 15.81, 7.50, 0.009, 0.012
09:13:06, 15.81, 10002.00, 0.004, -0.186
09:13:07, 15.81, 7.75, 0.004, -0.186
09:13:08, 15.81, 10001.00, 0.009, 0.012
09:13:09, 15.81, 10002.00, 0.009, 0.012
09:13:10, 15.81, 8.25, 0.009, 0.012
09:13:11, 15.81, 8.00, 0.009, 0.012
09:13:12, 15.81, 7.50, 0.009, 0.012
09:13:13, 15.81, 10002.00, 0.014, 0.210
09:13:14, 15.81, 10002.00, 0.009, 0.012
09:13:15, 15.81, 10001.00, 0.009, 0.012
09:13:16, 15.81, 10001.00, 0.004, -0.186
09:13:17, 15.81, 8.50, 0.009, 0.012
09:13:18, 15.81, 7.50, 0.009, 0.012
09:13:19, 15.88, 7.50, 0.004, -0.186
09:13:20, 15.81, 10001.00, 0.009, 0.012
09:13:21, 15.88, 10002.00, 0.004, -0.186
09:13:22, 15.81, 8.50, 0.004, -0.186
09:13:23, 15.88, 10001.00, 0.009, 0.012
09:13:24, 15.88, 8.50, 0.009, 0.012
09:13:25, 15.81, 7.25, 0.004, -0.186
09:13:26, 15.88, 10002.00, 0.009, 0.012
09:13:27, 15.88, 10001.00, 0.009, 0.012
09:13:28, 15.88, 10001.00, 0.014, 0.210
09:13:29, 15.88, 8.75, 0.004, -0.186
09:13:30, 15.88, 10001.00, 0.014, 0.210
09:13:31, 15.88, 8.75, 0.014, 0.210
09:13:32, 15.88, 8.00, 0.009, 0.012
09:13:33, 15.88, 10002.00, 0.009, 0.012
09:13:34, 15.81, 8.25, 0.009, 0.012
09:13:35, 15.88, 10001.00, 0.004, -0.186
09:13:36, 15.81, 8.50, 0.009, 0.012
09:13:37, 15.88, 7.75, 0.009, 0.012
09:13:38, 15.88, 10002.00, 0.009, 0.012
09:13:39, 15.88, 7.50, 0.014, 0.210
09:13:40, 15.88, 10001.00, 0.004, -0.186
09:13:41, 15.88, 10002.00, 0.009, 0.012
09:13:42, 15.88, 10001.00, 0.014, 0.210
09:13:43, 15.88, 8.75, 0.004, -0.186
09:13:44, 15.88, 7.75, 0.009, 0.012
09:13:45, 15.88, 10002.00, 0.009, 0.012
09:13:46, 15.88, 8.25, 0.004, -0.186
09:13:47, 15.88, 10001.00, 0.009, 0.012
09:13:48, 15.88, 10002.00, 0.009, 0.012
09:13:49, 15.88, 7.75, 0.009, 0.012
09:13:50, 15.88, 8.50, 0.004, -0.186
09:13:51, 15.88, 7.75, 0.004, -0.186
09:13:52, 15.88, 0.00, 0.014, 0.210
09:13:53, 15.88, 10002.00, 0.014, 0.210
09:13:54, 15.88, 10001.00, 0.009, 0.012
09:13:55, 15.88, 10001.00, 0.014, 0.210
09:13:56, 15.88, 7.75, 0.009, 0.012
09:13:57, 15.88, 8.25, 0.014, 0.210
09:13:58, 15.88, 8.00, 0.009, 0.012
09:13:59, 15.88, 10001.00, 0.004, -0.186
09:14:00, 15.88, 10002.00, 0.009, 0.012
09:14:01, 15.88, 8.75, 0.009, 0.012
09:14:02, 15.88, 10001.00, 0.009, 0.012
09:14:03, 15.88, 7.75, 0.004, -0.186
09:14:04, 15.88, 8.50, 0.004, -0.186
09:14:05, 15.88, 10002.00, 0.004, -0.186
09:14:06, 15.88, 10001.00, 0.014, 0.210
09:14:07, 15.88, 10001.00, 0.004, -0.186
09:14:08, 15.88, 8.50, 0.004, -0.186
09:14:09, 15.88, 8.50, 0.004, -0.186
09:14:10, 15.88, 8.00, 0.014, 0.210
09:14:11, 15.88, 8.00, 0.009, 0.012
09:14:12, 15.88, 10002.00, 0.004, -0.186
09:14:13, 15.88, 10002.00, 0.014, 0.210
09:14:14, 15.88, 10001.00, 0.009, 0.012
09:14:15, 15.88, 9.00, 0.014, 0.210
09:14:16, 15.88, 8.75, 0.009, 0.012
09:14:17, 15.88, 10002.00, 0.009, 0.012
09:14:18, 15.88, 8.75, 0.009, 0.012
09:14:19, 15.88, 10001.00, 0.009, 0.012
09:14:20, 15.88, 10002.00, 0.009, 0.012
09:14:21, 15.88, 10001.00, 0.009, 0.012
09:14:22, 15.88, 8.50, 0.009, 0.012
09:14:23, 15.88, 8.25, 0.009, 0.012
09:14:24, 15.88, 10002.00, 0.004, -0.186
09:14:25, 15.88, 10002.00, 0.014, 0.210
09:14:26, 15.88, 10001.00, 0.009, 0.012
09:14:27, 15.88, 10001.00, 0.009, 0.012
09:14:28, 15.88, 8.00, 0.009, 0.012
09:14:29, 15.88, 10001.00, 0.004, -0.186
09:14:30, 15.88, 8.00, 0.004, -0.186
09:14:31, 15.88, 10001.00, 0.014, 0.210
09:14:32, 15.88, 10002.00, 0.009, 0.012
09:14:33, 15.88, 10001.00, 0.009, 0.012
09:14:34, 15.94, 10001.00, 0.009, 0.012
09:14:36, 15.94, 8.00, 0.004, -0.186
09:14:37, 15.88, 8.50, 0.009, 0.012
09:14:38, 15.94, 8.25, 0.014, 0.210
09:14:39, 15.88, 10001.00, 0.009, 0.012
09:14:40, 15.88, 10002.00, 0.009, 0.012
09:14:41, 15.94, 7.75, 0.009, 0.012
09:14:42, 15.94, 10001.00, 0.004, -0.186
09:14:43, 15.88, 7.50, 0.009, 0.012
09:14:44, 15.94, 8.25, 0.009, 0.012
09:14:45, 15.88, 10002.00, 0.004, -0.186
09:14:46, 15.94, 8.75, 0.009, 0.012
09:14:47, 15.94, 10001.00, 0.009, 0.012
09:14:48, 15.94, 8.25, 0.009, 0.012
09:14:49, 15.94, 9.00, 0.004, -0.186
09:14:50, 15.88, 7.75, 0.014, 0.210
09:14:51, 15.94, 8.75, 0.009, 0.012
09:14:52, 15.88, 10002.00, 0.009, 0.012
09:14:53, 15.88, 10002.00, 0.009, 0.012
09:14:54, 15.94, 10001.00, 0.009, 0.012
09:14:55, 15.94, 10001.00, 0.004, -0.186
09:14:56, 15.94, 8.50, 0.004, -0.186
09:14:57, 15.94, 10002.00, 0.004, -0.186
09:14:58, 15.94, 8.25, 0.004, -0.186
09:14:59, 15.94, 10001.00, 0.009, 0.012
09:15:00, 15.94, 10002.00, 0.009, 0.012
09:15:01, 15.94, 10001.00, 0.009, 0.012
09:15:02, 15.94, 10001.00, 0.009, 0.012
09:15:03, 15.94, 8.25, 0.009, 0.012
09:15:04, 15.94, 10002.00, 0.004, -0.186
09:15:05, 15.94, 10002.00, 0.009, 0.012
09:15:06, 15.94, 10001.00, 0.009, 0.012
09:15:07, 15.94, 10001.00, 0.009, 0.012
09:15:08, 15.94, 7.75, 0.009, 0.012
09:15:09, 15.88, 10001.00, 0.009, 0.012
09:15:10, 15.94, 8.25, 0.004, -0.186
09:15:11, 15.94, 8.50, 0.009, 0.012
09:15:12, 15.94, 10002.00, 0.009, 0.012
09:15:13, 15.94, 10001.00, 0.014, 0.210
09:15:14, 15.94, 10001.00, 0.014, 0.210
09:15:15, 15.94, 7.75, 0.009, 0.012
09:15:16, 15.94, 8.75, 0.009, 0.012
09:15:17, 15.94, 8.00, 0.004, -0.186
09:15:18, 15.94, 10001.00, 0.009, 0.012
09:15:19, 15.94, 10002.00, 0.009, 0.012
09:15:20, 16.00, 7.75, 0.004, -0.186
09:15:21, 15.94, 10001.00, 0.009, 0.012
09:15:22, 15.94, 7.50, 0.009, 0.012
09:15:23, 15.94, 8.25, 0.019, 0.408
09:15:24, 15.94, 10002.00, 0.009, 0.012
09:15:25, 16.00, 8.50, 0.009, 0.012
09:15:26, 16.00, 10001.00, 0.009, 0.012
09:15:27, 16.00, 8.00, 0.004, -0.186
09:15:28, 16.00, 8.25, 0.009, 0.012
09:15:29, 16.00, 7.50, 0.014, 0.210
09:15:30, 15.94, 8.50, 0.014, 0.210
09:15:31, 15.94, 10002.00, 0.004, -0.186
09:15:32, 16.00, 10002.00, 0.009, 0.012
09:15:33, 16.00, 10001.00, 0.004, -0.186
09:15:34, 16.00, 8.25, 0.014, 0.210
09:15:35, 16.00, 8.75, 0.014, 0.210
09:15:36, 16.00, 10002.00, 0.004, -0.186
09:15:37, 16.00, 8.75, 0.009, 0.012
09:15:38, 15.94, 10001.00, 0.009, 0.012
09:15:39, 16.00, 10002.00, 0.009, 0.012
09:15:40, 16.00, 8.25, 0.014, 0.210
09:15:41, 16.00, 10001.00, 0.004, -0.186
09:15:42, 16.00, 8.50, 0.014, 0.210
09:15:43, 16.00, 10002.00, 0.009, 0.012
09:15:44, 16.00, 10002.00, 0.004, -0.186
09:15:45, 16.00, 10001.00, 0.014, 0.210
09:15:46, 16.00, 10001.00, 0.014, 0.210
09:15:47, 16.00, 8.00, 0.009, 0.012
09:15:48, 16.00, 10001.00, 0.009, 0.012
09:15:49, 16.00, 8.50, 0.009, 0.012
09:15:50, 16.00, 7.50, 0.009, 0.012
09:15:51, 16.00, 10002.00, 0.009, 0.012
09:15:52, 16.00, 10001.00, 0.014, 0.210
09:15:53, 16.00, 10001.00, 0.014, 0.210
09:15:54, 16.00, 8.25, 0.004, -0.186
09:15:55, 16.00, 8.00, 0.009, 0.012
09:15:56, 16.00, 8.50, 0.009, 0.012
09:15:57, 16.00, 7.75, 0.014, 0.210
09:15:58, 16.06, 0.00, 0.014, 0.210
09:15:59, 16.00, 8.00, 0.014, 0.210
09:16:00, 16.00, 10001.00, 0.004, -0.186
09:16:01, 16.00, 8.00, 0.014, 0.210
09:16:02, 16.00, 7.75, 0.009, 0.012
09:16:03, 16.00, 10002.00, 0.009, 0.012
09:16:04, 16.00, 7.50, 0.014, 0.210
09:16:05, 16.06, 10001.00, 0.009, 0.012
09:16:06, 16.00, 10002.00, 0.014, 0.210
09:16:07, 16.00, 8.00, 0.004, -0.186
09:16:08, 16.06, 7.75, 0.014, 0.210
09:16:09, 16.00, 7.75, 0.014, 0.210
09:16:10, 16.00, 10002.00, 0.004, -0.186
09:16:11, 16.00, 10002.00, 0.014, 0.210
09:16:12, 16.06, 10001.00, 0.004, -0.186
09:16:13, 16.06, 10001.00, 0.009, 0.012
09:16:14, 16.00, 8.50, 0.009, 0.012
09:16:15, 16.00, 7.75, 0.009, 0.012
09:16:16, 16.06, 7.75, 0.009, 0.012
09:16:17, 16.06, 10001.00, 0.014, 0.210
09:16:18, 16.06, 10002.00, 0.009, 0.012
09:16:19, 16.00, 8.25, 0.009, 0.012
09:16:20, 16.06, 10001.00, 0.014, 0.210
09:16:21, 16.06, 8.25, 0.009, 0.012
09:16:22, 16.06, 7.75, 0.009, 0.012
09:16:23, 16.06, 10002.00, 0.004, -0.186
09:16:24, 16.06, 10001.00, 0.014, 0.210
09:16:25, 16.06, 10001.00, 0.014, 0.210
09:16:26, 16.06, 8.50, 0.004, -0.186
09:16:27, 16.06, 10001.00, 0.004, -0.186
09:16:28, 16.06, 8.50, 0.009, 0.012
09:16:29, 16.06, 7.25, 0.014, 0.210
09:16:30, 16.06, 10002.00, 0.004, -0.186
09:16:31, 16.06, 10002.00, 0.014, 0.210
09:16:32, 16.06, 10001.00, 0.014, 0.210
09:16:34, 16.06, 8.50, 0.009, 0.012
09:16:35, 16.06, 7.75, 0.009, 0.012
09:16:36, 16.06, 10002.00, 0.014, 0.210
09:16:37, 16.06, 8.75, 0.004, -0.186
09:16:38, 16.06, 10001.00, 0.009, 0.012
09:16:39, 16.06, 10002.00, 0.004, -0.186
09:16:40, 16.06, 10001.00, 0.004, -0.186
09:16:41, 16.06, 8.50, 0.009, 0.012
09:16:42, 16.06, 7.75, 0.014, 0.210
09:16:43, 16.06, 10002.00, 0.009, 0.012
09:16:44, 16.06, 8.50, 0.009, 0.012
09:16:45, 16.06, 10001.00, 0.009, 0.012
09:16:46, 16.12, 0.00, 0.014, 0.210
09:16:47, 16.06, 8.00, 0.014, 0.210
09:16:48, 16.12, 10001.00, 0.009, 0.012
09:16:49, 16.06, 8.00, 0.004, -0.186
09:16:50, 16.12, 10001.00, 0.009, 0.012
09:16:51, 16.06, 10002.00, 0.004, -0.186
09:16:52, 16.12, 10001.00, 0.009, 0.012
09:16:53, 16.06, 10001.00, 0.009, 0.012
09:16:54, 16.12, 7.50, 0.014, 0.210
09:16:55, 16.06, 8.50, 0.009, 0.012
09:16:56, 16.06, 7.75, 0.009, 0.012
09:16:57, 16.06, 8.25, 0.014, 0.210
09:16:58, 16.06, 10002.00, 0.014, 0.210
09:16:59, 16.12, 8.00, 0.009, 0.012
09:17:00, 16.12, 10001.00, 0.009, 0.012
09:17:01, 16.06, 7.50, 0.009, 0.012
09:17:02, 16.06, 10002.00, 0.009, 0.012
09:17:03, 16.06, 10002.00, 0.014, 0.210
09:17:04, 16.12, 10001.00, 0.009, 0.012
09:17:05, 16.12, 10001.00, 0.014, 0.210
09:17:06, 16.12, 8.25, 0.014, 0.210
09:17:07, 16.12, 8.75, 0.014, 0.210
09:17:08, 16.12, 8.00, 0.009, 0.012
09:17:09, 16.12, 8.50, 0.004, -0.186
09:17:10, 16.12, 10002.00, 0.004, -0.186
09:17:11, 16.12, 8.75, 0.004, -0.186
09:17:12, 16.12, 10001.00, 0.014, 0.210
09:17:13, 16.12, 8.50, 0.009, 0.012
09:17:14, 16.12, 8.50, 0.009, 0.012
09:17:15, 16.12, 10002.00, 0.014, 0.210
09:17:16, 16.06, 8.75, 0.004, -0.186
09:17:17, 16.12, 10001.00, 0.004, -0.186
09:17:18, 16.12, 8.50, 0.009, 0.012
09:17:19, 16.12, 8.25, 0.009, 0.012
09:17:20, 16.12, 7.75, 0.004, -0.186
09:17:21, 16.12, 8.25, 0.009, 0.012
09:17:22, 16.12, 10002.00, 0.004, -0.186
09:17:23, 16.12, 10002.00, 0.004, -0.186
09:17:24, 16.12, 10001.00, 0.009, 0.012
09:17:25, 16.12, 10001.00, 0.009, 0.012
09:17:26, 16.12, 8.25, 0.014, 0.210
09:17:27, 16.12, 10002.00, 0.009, 0.012
09:17:28, 16.12, 8.50, 0.004, -0.186
09:17:29, 16.12, 10001.00, 0.009, 0.012
09:17:30, 16.12, 10002.00, 0.014, 0.210
09:17:31, 16.12, 10001.00, 0.014, 0.210
09:17:32, 16.12, 10001.00, 0.009, 0.012
09:17:33, 16.19, 8.25, 0.009, 0.012
09:17:34, 16.12, 8.00, 0.009, 0.012
09:17:35, 16.12, 10002.00, 0.009, 0.012
09:17:36, 16.12, 10001.00, 0.009, 0.012
09:17:37, 16.12, 10001.00, 0.009, 0.012
09:17:38, 16.12, 8.25, 0.014, 0.210
09:17:39, 16.19, 10001.00, 0.009, 0.012
09:17:40, 16.19, 8.50, 0.014, 0.210
09:17:41, 16.19, 8.00, 0.009, 0.012
09:17:42, 16.19, 10002.00, 0.009, 0.012
09:17:43, 16.19, 10001.00, 0.004, -0.186
09:17:44, 16.19, 10001.00, 0.004, -0.186
09:17:45, 16.12, 8.25, 0.009, 0.012
09:17:46, 16.12, 7.75, 0.004, -0.186
09:17:47, 16.12, 10002.00, 0.004, -0.186
09:17:48, 16.12, 8.00, 0.009, 0.012
09:17:49, 16.12, 10001.00, 0.009, 0.012
09:17:50, 16.19, 10002.00, 0.004, -0.186
09:17:51, 16.12, 10001.00, 0.004, -0.186
09:17:52, 16.19, 8.00, 0.004, -0.186
09:17:53, 16.19, 7.50, 0.004, -0.186
09:17:54, 16.19, 10002.00, 0.004, -0.186
09:17:55, 16.19, 8.00, 0.009, 0.012
09:17:56, 16.19, 10001.00, 0.009, 0.012
09:17:57, 16.19, 10002.00, 0.014, 0.210
09:17:58, 16.19, 8.00, 0.004, -0.186
09:17:59, 16.19, 8.00, 0.004, -0.186
09:18:00, 16.19, 7.50, 0.009, 0.012
09:18:01, 16.19, 0.00, 0.004, -0.186
09:18:02, 16.19, 10002.00, 0.014, 0.210
09:18:03, 16.19, 10001.00, 0.009, 0.012
09:18:04, 16.19, 10001.00, 0.014, 0.210
09:18:05, 16.19, 7.50, 0.004, -0.186
09:18:06, 16.19, 8.25, 0.009, 0.012
09:18:07, 16.19, 7.75, 0.004, -0.186
09:18:08, 16.19, 10001.00, 0.009, 0.012
09:18:09, 16.19, 10002.00, 0.009, 0.012
09:18:10, 16.19, 8.50, 0.014, 0.210
09:18:11, 16.19, 10001.00, 0.014, 0.210
09:18:12, 16.25, 7.75, 0.014, 0.210
09:18:13, 16.25, 8.50, 0.009, 0.012
09:18:14, 16.19, 10002.00, 0.009, 0.012
09:18:15, 16.19, 8.75, 0.009, 0.012
09:18:16, 16.19, 10001.00, 0.009, 0.012
09:18:17, 16.19, 8.00, 0.014, 0.210
09:18:18, 16.19, 8.50, 0.009, 0.012
09:18:19, 16.19, 7.75, 0.004, -0.186
09:18:20, 16.19, 8.75, 0.014, 0.210
09:18:21, 16.19, 10002.00, 0.014, 0.210
09:18:22, 16.19, 10002.00, 0.014, 0.210
09:18:23, 16.19, 10001.00, 0.009, 0.012
09:18:24, 16.19, 8.25, 0.009, 0.012
09:18:25, 16.19, 8.50, 0.014, 0.210
09:18:26, 16.19, 10002.00, 0.004, -0.186
09:18:27, 16.25, 7.75, 0.014, 0.210
09:18:28, 16.25, 10001.00, 0.004, -0.186
09:18:30, 16.19, 10002.00, 0.014, 0.210
09:18:31, 16.19, 8.25, 0.009, 0.012
09:18:32, 16.19, 10001.00, 0.004, -0.186
09:18:33, 16.19, 8.75, 0.004, -0.186
09:18:34, 16.19, 10002.00, 0.009, 0.012
09:18:35, 16.25, 10002.00, 0.009, 0.012
09:18:36, 16.19, 10001.00, 0.004, -0.186
09:18:37, 16.19, 10001.00, 0.014, 0.210
09:18:38, 16.25, 8.75, 0.014, 0.210
09:18:39, 16.25, 10001.00, 0.004, -0.186
09:18:40, 16.25, 8.25, 0.009, 0.012
09:18:41, 16.19, 10001.00, 0.009, 0.012
09:18:42, 16.25, 10002.00, 0.004, -0.186
09:18:43, 16.25, 8.00, 0.009, 0.012
09:18:44, 16.25, 10001.00, 0.009, 0.012
09:18:45, 16.19, 8.50, 0.009, 0.012
09:18:46, 16.19, 7.25, 0.014, 0.210
09:18:47, 16.19, 10002.00, 0.004, -0.186
09:18:48, 16.25, 10001.00, 0.014, 0.210
09:18:49, 16.25, 10001.00, 0.004, -0.186
